4081.0,4863.0,5541.0,5130.0,6780.0,6467.0,7575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4081.0,4869.0,5547.0,5143.0,6780.0,6486.0,7581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4087.0,4876.0,5587.0,5150.0,6786.0,6486.0,7588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4087.0,4882.0,5600.0,5156.0,6799.0,6493.0,7594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4094.0,4935.0,5632.0,5156.0,6799.0,6493.0,7601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4100.0,4935.0,5632.0,5163.0,6799.0,6499.0,7607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4100.0,4974.0,5632.0,5163.0,6806.0,6519.0,7607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4100.0,4980.0,5639.0,5169.0,6819.0,6525.0,7607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4100.0,5000.0,5678.0,5189.0,6825.0,6525.0,7614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4100.0,5006.0,5710.0,5189.0,6851.0,6525.0,7621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4100.0,5019.0,5710.0,5202.0,6858.0,6525.0,7640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4107.0,5091.0,5723.0,5215.0,6858.0,6525.0,7640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4107.0,5124.0,5723.0,5221.0,6864.0,6532.0,7647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4107.0,5124.0,5756.0,5228.0,6864.0,6538.0,7653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4113.0,5137.0,5756.0,5241.0,6864.0,6538.0,7673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4120.0,5202.0,5763.0,5241.0,6871.0,6538.0,7673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4126.0,5248.0,5769.0,5254.0,6877.0,6545.0,7679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4133.0,5267.0,5782.0,5280.0,6877.0,6545.0,7679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4146.0,5274.0,5782.0,5293.0,6929.0,6551.0,7686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4152.0,5287.0,5782.0,5300.0,6936.0,6558.0,7699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4159.0,5391.0,5802.0,5300.0,6943.0,6558.0,7712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4165.0,5391.0,5802.0,5326.0,6949.0,6558.0,7718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4172.0,5404.0,5873.0,5352.0,6962.0,6590.0,7731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4172.0,5430.0,5873.0,5371.0,6975.0,6597.0,7751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4178.0,5456.0,5880.0,5424.0,6988.0,6623.0,7757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4185.0,5463.0,5912.0,5476.0,6995.0,6630.0,7764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4191.0,5521.0,5932.0,5515.0,6995.0,6636.0,7790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4211.0,5534.0,5932.0,5528.0,6995.0,6656.0,7790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4237.0,5580.0,5958.0,5821.0,7014.0,6669.0,7803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4244.0,5593.0,6043.0,5893.0,7021.0,6675.0,7862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4257.0,5593.0,6082.0,5893.0,7021.0,6675.0,7862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4270.0,5606.0,6128.0,5932.0,7040.0,6688.0,7868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4283.0,5619.0,6173.0,5945.0,7073.0,6701.0,7894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4302.0,5619.0,6173.0,5952.0,7099.0,6708.0,7914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4465.0,5652.0,6193.0,5958.0,7105.0,6753.0,7946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4693.0,5704.0,6245.0,6238.0,7138.0,6766.0,8025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4693.0,5743.0,6265.0,6251.0,7145.0,6819.0,8051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4759.0,5749.0,6304.0,6630.0,7236.0,6838.0,8396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4804.0,5789.0,6323.0,6675.0,7236.0,6910.0,8409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5684.0,5789.0,6414.0,6773.0,7288.0,7145.0,8572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6069.0,5789.0,6597.0,6832.0,7353.0,7229.0,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5932.0,6617.0,6910.0,7392.0,7510.0,8820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6160.0,7418.0,6995.0,7536.0,8299.0,9153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6812.0,7464.0,7236.0,7810.0,8325.0,9211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7555.0,7823.0,7790.0,8761.0,8461.0,9537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
